Date,Name,Price,Time,Ticker
2020-05-28,Faheem KulangaraKandiyil,10.100000381469727,PriceBeforeInvestment,MAT
2020-05-29,Faheem KulangaraKandiyil,9.260000228881836,PriceBeforeInvestment,MAT
2020-06-01,Faheem KulangaraKandiyil,9.210000038146973,PriceBeforeInvestment,MAT
2020-06-02,Faheem KulangaraKandiyil,9.680000305175781,PriceBeforeInvestment,MAT
2020-06-03,Faheem KulangaraKandiyil,10.289999961853027,PriceBeforeInvestment,MAT
2020-06-04,Faheem KulangaraKandiyil,10.220000267028809,PriceBeforeInvestment,MAT
2020-06-05,Faheem KulangaraKandiyil,10.640000343322754,PriceBeforeInvestment,MAT
2020-06-08,Faheem KulangaraKandiyil,10.729999542236328,PriceBeforeInvestment,MAT
2020-06-09,Faheem KulangaraKandiyil,10.180000305175781,PriceBeforeInvestment,MAT
2020-06-10,Faheem KulangaraKandiyil,10.460000038146973,PriceBeforeInvestment,MAT
2020-06-11,Faheem KulangaraKandiyil,9.40999984741211,PriceBeforeInvestment,MAT
2020-06-12,Faheem KulangaraKandiyil,9.630000114440918,PriceBeforeInvestment,MAT
2020-06-15,Faheem KulangaraKandiyil,9.300000190734863,PriceBeforeInvestment,MAT
2020-06-16,Faheem KulangaraKandiyil,10.239999771118164,PriceBeforeInvestment,MAT
2020-06-17,Faheem KulangaraKandiyil,10.229999542236328,PriceBeforeInvestment,MAT
2020-06-18,Faheem KulangaraKandiyil,9.949999809265137,PriceBeforeInvestment,MAT
2020-06-19,Faheem KulangaraKandiyil,10.109999656677246,PriceBeforeInvestment,MAT
2020-06-22,Faheem KulangaraKandiyil,9.84000015258789,PriceBeforeInvestment,MAT
2020-06-23,Faheem KulangaraKandiyil,10.220000267028809,PriceBeforeInvestment,MAT
2020-06-24,Faheem KulangaraKandiyil,9.920000076293945,PriceBeforeInvestment,MAT
2020-06-25,Faheem KulangaraKandiyil,9.550000190734863,PriceBeforeInvestment,MAT
2020-06-26,Faheem KulangaraKandiyil,9.350000381469727,PriceBeforeInvestment,MAT
2020-06-29,Faheem KulangaraKandiyil,9.460000038146973,PriceBeforeInvestment,MAT
2020-06-30,Faheem KulangaraKandiyil,9.520000457763672,PriceBeforeInvestment,MAT
2020-07-01,Faheem KulangaraKandiyil,9.670000076293945,PriceBeforeInvestment,MAT
2020-07-02,Faheem KulangaraKandiyil,10.109999656677246,PriceBeforeInvestment,MAT
2020-07-06,Faheem KulangaraKandiyil,10.279999732971191,PriceBeforeInvestment,MAT
2020-07-07,Faheem KulangaraKandiyil,9.989999771118164,PriceBeforeInvestment,MAT
2020-07-08,Faheem KulangaraKandiyil,10.180000305175781,PriceBeforeInvestment,MAT
2020-07-09,Faheem KulangaraKandiyil,10.119999885559082,PriceBeforeInvestment,MAT
2020-07-10,Faheem KulangaraKandiyil,10.100000381469727,PriceBeforeInvestment,MAT
2020-07-13,Faheem KulangaraKandiyil,10.5,PriceBeforeInvestment,MAT
2020-07-14,Faheem KulangaraKandiyil,10.329999923706055,PriceBeforeInvestment,MAT
2020-07-15,Faheem KulangaraKandiyil,10.600000381469727,PriceBeforeInvestment,MAT
2020-07-16,Faheem KulangaraKandiyil,10.640000343322754,PriceBeforeInvestment,MAT
2020-07-17,Faheem KulangaraKandiyil,10.8100004196167,PriceBeforeInvestment,MAT
2020-07-20,Faheem KulangaraKandiyil,10.5600004196167,PriceBeforeInvestment,MAT
2020-07-21,Faheem KulangaraKandiyil,10.8100004196167,PriceBeforeInvestment,MAT
2020-07-22,Faheem KulangaraKandiyil,11.300000190734863,PriceBeforeInvestment,MAT
2020-07-23,Faheem KulangaraKandiyil,11.5,PriceBeforeInvestment,MAT
2020-07-24,Faheem KulangaraKandiyil,11.9399995803833,PriceBeforeInvestment,MAT
2020-07-27,Faheem KulangaraKandiyil,11.220000267028809,PriceBeforeInvestment,MAT
2020-07-28,Faheem KulangaraKandiyil,10.949999809265137,PriceBeforeInvestment,MAT
2020-07-29,Faheem KulangaraKandiyil,11.390000343322754,PriceBeforeInvestment,MAT
2020-07-30,Faheem KulangaraKandiyil,11.109999656677246,PriceBeforeInvestment,MAT
2020-07-31,Faheem KulangaraKandiyil,11.210000038146973,PriceBeforeInvestment,MAT
2020-08-03,Faheem KulangaraKandiyil,11.109999656677246,PriceBeforeInvestment,MAT
2020-08-04,Faheem KulangaraKandiyil,11.380000114440918,PriceBeforeInvestment,MAT
2020-08-05,Faheem KulangaraKandiyil,11.460000038146973,PriceBeforeInvestment,MAT
2020-08-06,Faheem KulangaraKandiyil,11.619999885559082,PriceBeforeInvestment,MAT
2020-08-07,Faheem KulangaraKandiyil,11.369999885559082,PriceBeforeInvestment,MAT
2020-08-10,Faheem KulangaraKandiyil,11.369999885559082,PriceBeforeInvestment,MAT
2020-08-11,Faheem KulangaraKandiyil,11.829999923706055,PriceBeforeInvestment,MAT
2020-08-12,Faheem KulangaraKandiyil,11.539999961853027,PriceBeforeInvestment,MAT
2020-08-13,Faheem KulangaraKandiyil,11.649999618530273,PriceBeforeInvestment,MAT
2020-08-14,Faheem KulangaraKandiyil,11.609999656677246,PriceBeforeInvestment,MAT
2020-08-17,Faheem KulangaraKandiyil,11.609999656677246,PriceBeforeInvestment,MAT
2020-08-18,Faheem KulangaraKandiyil,11.380000114440918,PriceBeforeInvestment,MAT
2020-08-19,Faheem KulangaraKandiyil,11.3100004196167,PriceBeforeInvestment,MAT
2020-08-20,Faheem KulangaraKandiyil,11.130000114440918,PriceBeforeInvestment,MAT
2020-08-21,Faheem KulangaraKandiyil,11.180000305175781,PriceBeforeInvestment,MAT
2020-08-24,Faheem KulangaraKandiyil,11.220000267028809,PriceBeforeInvestment,MAT
2020-08-25,Faheem KulangaraKandiyil,11.3100004196167,PriceBeforeInvestment,MAT
2020-08-26,Faheem KulangaraKandiyil,11.25,PriceBeforeInvestment,MAT
2020-08-27,Faheem KulangaraKandiyil,11.149999618530273,PriceBeforeInvestment,MAT
2020-08-28,Faheem KulangaraKandiyil,11.1899995803833,PriceBeforeInvestment,MAT
2020-08-31,Faheem KulangaraKandiyil,11.100000381469727,PriceBeforeInvestment,MAT
2020-09-01,Faheem KulangaraKandiyil,10.6899995803833,PriceBeforeInvestment,MAT
2020-09-02,Faheem KulangaraKandiyil,11.1899995803833,PriceBeforeInvestment,MAT
2020-09-03,Faheem KulangaraKandiyil,11.4399995803833,PriceBeforeInvestment,MAT
2020-09-04,Faheem KulangaraKandiyil,11.079999923706055,PriceBeforeInvestment,MAT
2020-09-08,Faheem KulangaraKandiyil,10.65999984741211,PriceBeforeInvestment,MAT
2020-09-09,Faheem KulangaraKandiyil,10.920000076293945,PriceBeforeInvestment,MAT
2020-09-10,Faheem KulangaraKandiyil,11.010000228881836,PriceBeforeInvestment,MAT
2020-09-11,Faheem KulangaraKandiyil,11.180000305175781,PriceBeforeInvestment,MAT
2020-09-14,Faheem KulangaraKandiyil,11.020000457763672,PriceBeforeInvestment,MAT
2020-09-15,Faheem KulangaraKandiyil,10.989999771118164,PriceBeforeInvestment,MAT
2020-09-16,Faheem KulangaraKandiyil,11.09000015258789,PriceBeforeInvestment,MAT
2020-09-17,Faheem KulangaraKandiyil,11.350000381469727,PriceBeforeInvestment,MAT
2020-09-18,Faheem KulangaraKandiyil,11.84000015258789,PriceBeforeInvestment,MAT
2020-09-21,Faheem KulangaraKandiyil,11.350000381469727,PriceBeforeInvestment,MAT
2020-09-22,Faheem KulangaraKandiyil,11.720000267028809,PriceBeforeInvestment,MAT
2020-09-23,Faheem KulangaraKandiyil,11.350000381469727,PriceBeforeInvestment,MAT
2020-09-24,Faheem KulangaraKandiyil,11.25,PriceBeforeInvestment,MAT
2020-09-25,Faheem KulangaraKandiyil,11.350000381469727,PriceBeforeInvestment,MAT
2020-09-28,Faheem KulangaraKandiyil,11.420000076293945,PriceBeforeInvestment,MAT
2020-09-29,Faheem KulangaraKandiyil,11.550000190734863,PriceBeforeInvestment,MAT
2020-09-30,Faheem KulangaraKandiyil,11.579999923706055,PriceBeforeInvestment,MAT
2020-10-01,Faheem KulangaraKandiyil,11.729999542236328,PriceBeforeInvestment,MAT
2020-10-02,Faheem KulangaraKandiyil,11.710000038146973,PriceBeforeInvestment,MAT
2020-10-05,Faheem KulangaraKandiyil,12.300000190734863,PriceBeforeInvestment,MAT
2020-10-06,Faheem KulangaraKandiyil,12.319999694824219,PriceBeforeInvestment,MAT
2020-10-07,Faheem KulangaraKandiyil,12.380000114440918,PriceBeforeInvestment,MAT
2020-10-08,Faheem KulangaraKandiyil,12.529999732971191,PriceBeforeInvestment,MAT
2020-10-09,Faheem KulangaraKandiyil,12.760000228881836,PriceBeforeInvestment,MAT
2020-10-12,Faheem KulangaraKandiyil,12.630000114440918,PriceBeforeInvestment,MAT
2020-10-13,Faheem KulangaraKandiyil,12.550000190734863,PriceBeforeInvestment,MAT
2020-10-14,Faheem KulangaraKandiyil,12.550000190734863,PriceBeforeInvestment,MAT
2020-10-15,Faheem KulangaraKandiyil,12.300000190734863,PriceBeforeInvestment,MAT
2020-10-16,Faheem KulangaraKandiyil,12.399999618530273,PriceBeforeInvestment,MAT
2020-10-19,Faheem KulangaraKandiyil,12.890000343322754,PriceBeforeInvestment,MAT
2020-10-20,Faheem KulangaraKandiyil,12.619999885559082,PriceBeforeInvestment,MAT
2020-10-21,Faheem KulangaraKandiyil,12.600000381469727,PriceBeforeInvestment,MAT
2020-10-22,Faheem KulangaraKandiyil,12.5,PriceBeforeInvestment,MAT
2020-10-23,Faheem KulangaraKandiyil,13.850000381469727,PriceBeforeInvestment,MAT
2020-10-26,Faheem KulangaraKandiyil,14.0,PriceBeforeInvestment,MAT
2020-10-27,Faheem KulangaraKandiyil,13.800000190734863,PriceBeforeInvestment,MAT
2020-10-28,Faheem KulangaraKandiyil,13.930000305175781,PriceBeforeInvestment,MAT
2020-10-29,Faheem KulangaraKandiyil,14.079999923706055,PriceBeforeInvestment,MAT
2020-10-30,Faheem KulangaraKandiyil,13.9399995803833,PriceBeforeInvestment,MAT
2020-11-02,Faheem KulangaraKandiyil,13.899999618530273,PriceBeforeInvestment,MAT
2020-11-03,Faheem KulangaraKandiyil,14.020000457763672,PriceBeforeInvestment,MAT
2020-11-04,Faheem KulangaraKandiyil,13.819999694824219,PriceBeforeInvestment,MAT
2020-11-05,Faheem KulangaraKandiyil,13.720000267028809,PriceBeforeInvestment,MAT
2020-11-06,Faheem KulangaraKandiyil,14.699999809265137,PriceBeforeInvestment,MAT
2020-11-09,Faheem KulangaraKandiyil,14.609999656677246,PriceBeforeInvestment,MAT
2020-11-10,Faheem KulangaraKandiyil,13.600000381469727,PriceBeforeInvestment,MAT
2020-11-11,Faheem KulangaraKandiyil,14.029999732971191,PriceBeforeInvestment,MAT
2020-11-12,Faheem KulangaraKandiyil,13.760000228881836,PriceBeforeInvestment,MAT
2020-11-13,Faheem KulangaraKandiyil,13.65999984741211,PriceBeforeInvestment,MAT
2020-11-16,Faheem KulangaraKandiyil,13.949999809265137,PriceBeforeInvestment,MAT
2020-11-17,Faheem KulangaraKandiyil,14.210000038146973,PriceBeforeInvestment,MAT
2020-11-18,Faheem KulangaraKandiyil,14.699999809265137,PriceBeforeInvestment,MAT
2020-11-19,Faheem KulangaraKandiyil,14.609999656677246,PriceBeforeInvestment,MAT
2020-11-20,Faheem KulangaraKandiyil,14.899999618530273,PriceBeforeInvestment,MAT
2020-11-23,Faheem KulangaraKandiyil,15.199999809265137,PriceBeforeInvestment,MAT
2020-11-24,Faheem KulangaraKandiyil,15.529999732971191,PriceBeforeInvestment,MAT
2020-11-25,Faheem KulangaraKandiyil,15.420000076293945,PriceBeforeInvestment,MAT
2020-11-27,Faheem KulangaraKandiyil,15.75,PriceBeforeInvestment,MAT
2020-11-30,Faheem KulangaraKandiyil,15.869999885559082,PriceBeforeInvestment,MAT
2020-12-01,Faheem KulangaraKandiyil,15.670000076293945,PriceBeforeInvestment,MAT
2020-12-02,Faheem KulangaraKandiyil,15.5,PriceBeforeInvestment,MAT
2020-12-03,Faheem KulangaraKandiyil,15.649999618530273,PriceBeforeInvestment,MAT
2020-12-04,Faheem KulangaraKandiyil,15.569999694824219,PriceBeforeInvestment,MAT
2020-12-07,Faheem KulangaraKandiyil,15.420000076293945,PriceBeforeInvestment,MAT
2020-12-08,Faheem KulangaraKandiyil,15.380000114440918,PriceBeforeInvestment,MAT
2020-12-09,Faheem KulangaraKandiyil,16.030000686645508,PriceBeforeInvestment,MAT
2020-12-10,Faheem KulangaraKandiyil,16.059999465942383,PriceBeforeInvestment,MAT
2020-12-11,Faheem KulangaraKandiyil,15.680000305175781,PriceBeforeInvestment,MAT
2020-12-14,Faheem KulangaraKandiyil,16.190000534057617,PriceBeforeInvestment,MAT
2020-12-15,Faheem KulangaraKandiyil,16.290000915527344,PriceBeforeInvestment,MAT
2020-12-16,Faheem KulangaraKandiyil,17.260000228881836,PriceBeforeInvestment,MAT
2020-12-17,Faheem KulangaraKandiyil,17.889999389648438,PriceBeforeInvestment,MAT
2020-12-18,Faheem KulangaraKandiyil,17.959999084472656,PriceBeforeInvestment,MAT
2020-12-21,Faheem KulangaraKandiyil,17.709999084472656,PriceBeforeInvestment,MAT
2020-12-22,Faheem KulangaraKandiyil,17.690000534057617,PriceBeforeInvestment,MAT
2020-12-23,Faheem KulangaraKandiyil,17.59000015258789,PriceBeforeInvestment,MAT
2020-12-24,Faheem KulangaraKandiyil,17.670000076293945,PriceBeforeInvestment,MAT
2020-12-28,Faheem KulangaraKandiyil,17.6299991607666,PriceBeforeInvestment,MAT
2020-12-29,Faheem KulangaraKandiyil,17.549999237060547,PriceBeforeInvestment,MAT
2020-12-30,Faheem KulangaraKandiyil,17.280000686645508,PriceBeforeInvestment,MAT
2020-12-31,Faheem KulangaraKandiyil,17.459999084472656,PriceBeforeInvestment,MAT
2021-01-04,Faheem KulangaraKandiyil,17.600000381469727,PriceBeforeInvestment,MAT
2021-01-04,Faheem KulangaraKandiyil,17.600000381469727,PriceAfterInvestment,MAT
2021-01-05,Faheem KulangaraKandiyil,17.309999465942383,PriceAfterInvestment,MAT
2021-01-06,Faheem KulangaraKandiyil,17.6299991607666,PriceAfterInvestment,MAT
2021-01-07,Faheem KulangaraKandiyil,18.110000610351562,PriceAfterInvestment,MAT
2021-01-08,Faheem KulangaraKandiyil,18.329999923706055,PriceAfterInvestment,MAT
2021-01-11,Faheem KulangaraKandiyil,18.200000762939453,PriceAfterInvestment,MAT
2021-01-12,Faheem KulangaraKandiyil,18.450000762939453,PriceAfterInvestment,MAT
2021-01-13,Faheem KulangaraKandiyil,19.049999237060547,PriceAfterInvestment,MAT
2021-01-14,Faheem KulangaraKandiyil,19.09000015258789,PriceAfterInvestment,MAT
2021-01-15,Faheem KulangaraKandiyil,18.559999465942383,PriceAfterInvestment,MAT
2019-06-03,Mukund Choudhary,38.72403778194541,PriceBeforeInvestment,LABU
2019-06-04,Mukund Choudhary,41.28100578712034,PriceBeforeInvestment,LABU
2019-06-05,Mukund Choudhary,43.298607045293124,PriceBeforeInvestment,LABU
2019-06-06,Mukund Choudhary,42.829168773753125,PriceBeforeInvestment,LABU
2019-06-07,Mukund Choudhary,41.271015448733856,PriceBeforeInvestment,LABU
2019-06-10,Mukund Choudhary,44.19754111620677,PriceBeforeInvestment,LABU
2019-06-11,Mukund Choudhary,43.11882117029314,PriceBeforeInvestment,LABU
2019-06-12,Mukund Choudhary,40.25222579381588,PriceBeforeInvestment,LABU
2019-06-13,Mukund Choudhary,42.03011581573817,PriceBeforeInvestment,LABU
2019-06-14,Mukund Choudhary,42.909070536349155,PriceBeforeInvestment,LABU
2019-06-17,Mukund Choudhary,42.84914457521419,PriceBeforeInvestment,LABU
2019-06-18,Mukund Choudhary,48.172822065951415,PriceBeforeInvestment,LABU
2019-06-19,Mukund Choudhary,49.15165957285909,PriceBeforeInvestment,LABU
2019-06-20,Mukund Choudhary,51.059395312677744,PriceBeforeInvestment,LABU
2019-06-21,Mukund Choudhary,48.60231324409881,PriceBeforeInvestment,LABU
2019-06-24,Mukund Choudhary,49.461293750524376,PriceBeforeInvestment,LABU
2019-06-25,Mukund Choudhary,46.74267270919184,PriceBeforeInvestment,LABU
2019-06-26,Mukund Choudhary,45.93297532618677,PriceBeforeInvestment,LABU
2019-06-27,Mukund Choudhary,44.173625246834135,PriceBeforeInvestment,LABU
2019-06-28,Mukund Choudhary,47.73231106056263,PriceBeforeInvestment,LABU
2019-07-01,Mukund Choudhary,52.480546840686955,PriceBeforeInvestment,LABU
2019-07-02,Mukund Choudhary,50.90113060699274,PriceBeforeInvestment,LABU
2019-07-03,Mukund Choudhary,50.34134310224774,PriceBeforeInvestment,LABU
2019-07-05,Mukund Choudhary,51.05107885940798,PriceBeforeInvestment,LABU
2019-07-08,Mukund Choudhary,48.482031758196584,PriceBeforeInvestment,LABU
2019-07-09,Mukund Choudhary,45.87300089286687,PriceBeforeInvestment,LABU
2019-07-10,Mukund Choudhary,49.28173549607928,PriceBeforeInvestment,LABU
2019-07-11,Mukund Choudhary,48.9618544738013,PriceBeforeInvestment,LABU
2019-07-12,Mukund Choudhary,47.04256617695058,PriceBeforeInvestment,LABU
2019-07-15,Mukund Choudhary,46.9825867585379,PriceBeforeInvestment,LABU
2019-07-16,Mukund Choudhary,47.11253819634923,PriceBeforeInvestment,LABU
2019-07-17,Mukund Choudhary,45.92297972194971,PriceBeforeInvestment,LABU
2019-07-18,Mukund Choudhary,45.693065477020994,PriceBeforeInvestment,LABU
2019-07-19,Mukund Choudhary,48.53201494492964,PriceBeforeInvestment,LABU
2019-07-22,Mukund Choudhary,46.182884296689316,PriceBeforeInvestment,LABU
2019-07-23,Mukund Choudhary,46.96259283061305,PriceBeforeInvestment,LABU
